portfolio,date,cash,invested_market_value,equity,position_count,cash_ratio,invested_ratio,high_water_mark,drawdown_pct
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-03-28,13633601.0,129595918.0,143229519.0,40,0.09518708919213784,0.9048129108078622,206963294.0,-30.794723918532142
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-03-29,13633601.0,129791174.0,143424775.0,40,0.09505750314058363,0.9049424968594164,206963294.0,-30.70038061918361
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-03-30,13633601.0,130614102.0,144247703.0,40,0.09451520347606505,0.905484796523935,206963294.0,-30.302760353244086
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-03-31,13633601.0,131200738.0,144834339.0,40,0.094132379752843,0.905867620247157,206963294.0,-30.019311057157793
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-03,2161.0,145189439.0,145191600.0,45,1.4883781155383645e-05,0.9999851162188447,206963294.0,-29.846690592390747
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-04,2161.0,145944015.0,145946176.0,45,1.4806828511902908e-05,0.9999851931714882,206963294.0,-29.482096472623788
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-05,2161.0,145890910.0,145893071.0,45,1.481221818958078e-05,0.9999851877818104,206963294.0,-29.507755611968566
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-06,2161.0,144645467.0,144647628.0,45,1.4939754145156117e-05,0.9999850602458549,206963294.0,-30.109525605057286
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-07,2161.0,145630616.0,145632777.0,45,1.4838692528674366e-05,0.9999851613074713,206963294.0,-29.633523807366537
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-10,2161.0,144881019.0,144883180.0,45,1.491546499738617e-05,0.9999850845350026,206963294.0,-29.995712186529076
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-11,2161.0,146878000.0,146880161.0,45,1.4712674504761742e-05,0.9999852873254952,206963294.0,-29.030815966815837
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-12,2161.0,148265978.0,148268139.0,45,1.4574945194395406e-05,0.9999854250548056,206963294.0,-28.36017627357632
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-13,2161.0,148758569.0,148760730.0,45,1.4526683218077781e-05,0.9999854733167819,206963294.0,-28.122167402302743
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-14,2161.0,149054244.0,149056405.0,45,1.4497867434814357e-05,0.9999855021325652,206963294.0,-27.979303904971676
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-17,2161.0,149832184.0,149834345.0,45,1.4422594499278519e-05,0.9999855774055008,206963294.0,-27.60342082688344
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-18,2161.0,148653324.0,148655485.0,45,1.453696780848685e-05,0.9999854630321915,206963294.0,-28.173019414737375
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-19,2161.0,151445016.0,151447177.0,45,1.4269001527839638e-05,0.9999857309984722,206963294.0,-26.82413674764956
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-20,2161.0,149047583.0,149049744.0,45,1.449851534129438e-05,0.9999855014846587,206963294.0,-27.982522350074312
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-21,2161.0,147463158.0,147465319.0,45,1.4654293054491002e-05,0.9999853457069455,206963294.0,-28.748080807024646
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-24,2161.0,145978391.0,145980552.0,45,1.48033417492489e-05,0.9999851966582507,206963294.0,-29.465486764044257
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-25,2161.0,145808299.0,145810460.0,45,1.4820610263488642e-05,0.9999851793897365,206963294.0,-29.547671385632277
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-26,2161.0,144855010.0,144857171.0,45,1.4918143058309485e-05,0.9999850818569417,206963294.0,-30.008279149248562
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-27,2161.0,145285733.0,145287894.0,45,1.487391647372905e-05,0.9999851260835263,206963294.0,-29.800163501456446
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-04-28,2161.0,144097135.0,144099296.0,45,1.4996603453218813e-05,0.9999850033965468,206963294.0,-30.374467271476647
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-02,2161.0,146157347.0,146159508.0,45,1.4785216709952253e-05,0.99998521478329,206963294.0,-29.379019257395466
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-03,2161.0,145606883.0,145609044.0,45,1.4841111105708517e-05,0.9999851588888943,206963294.0,-29.644991058172852
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-04,2161.0,145591543.0,145593704.0,45,1.4842674790387914e-05,0.9999851573252097,206963294.0,-29.65240300050501
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-08,2161.0,146211698.0,146213859.0,45,1.4779720710332937e-05,0.9999852202792897,206963294.0,-29.352758078927753
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-09,2161.0,146187912.0,146190073.0,45,1.478212545936686e-05,0.9999852178745406,206963294.0,-29.36425093813978
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-10,2161.0,145902967.0,145905128.0,45,1.4810994168758756e-05,0.9999851890058312,206963294.0,-29.501929941258087
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-11,2161.0,146722228.0,146724389.0,45,1.4728294421454363e-05,0.9999852717055785,206963294.0,-29.106081487087266
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-12,2161.0,145492738.0,145494899.0,45,1.4852754391066315e-05,0.9999851472456089,206963294.0,-29.70014335005704
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-15,2161.0,144867470.0,144869631.0,45,1.4916859973226549e-05,0.9999850831400268,206963294.0,-30.002258758019185
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-16,2161.0,143985779.0,143987940.0,45,1.5008201381310129e-05,0.9999849917986187,206963294.0,-30.428271981407484
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-17,2161.0,145321424.0,145323585.0,45,1.4870263488201176e-05,0.9999851297365118,206963294.0,-29.782918414508806
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-18,2161.0,146445451.0,146447612.0,45,1.475612999411694e-05,0.9999852438700059,206963294.0,-29.239813896661303
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-19,2161.0,146608103.0,146610264.0,45,1.4739759284520488e-05,0.9999852602407154,206963294.0,-29.161224115422122
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-22,4634961.0,142952915.0,147587876.0,43,0.031404754412212015,0.968595245587788,206963294.0,-28.688864026294436
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-23,4634961.0,143088194.0,147723155.0,43,0.03137599518504733,0.9686240048149527,206963294.0,-28.623500261838696
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-24,4634961.0,144073786.0,148708747.0,43,0.03116804554879344,0.9688319544512065,206963294.0,-28.147284416530404
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-25,4634961.0,143508345.0,148143306.0,43,0.031287009350257106,0.9687129906497429,206963294.0,-28.420492766219695
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-26,4634961.0,142561012.0,147195973.0,43,0.031488368231378176,0.9685116317686219,206963294.0,-28.878222724847046
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-30,4634961.0,143010046.0,147645007.0,43,0.03139260239257532,0.9686073976074246,206963294.0,-28.66125961447057
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-05-31,4634961.0,142313518.0,146948479.0,43,0.03154140166364022,0.9684585983363598,206963294.0,-28.997806248677115
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-01,4634961.0,143099007.0,147733968.0,43,0.031373698701438794,0.9686263012985612,206963294.0,-28.61827566389623
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-02,4634961.0,144218293.0,148853254.0,43,0.031137787555520956,0.968862212444479,206963294.0,-28.077461890416178
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-05,5202.0,149596911.0,149602113.0,45,3.4772236138135296e-05,0.9999652277638619,206963294.0,-27.71563009622373
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-07,5202.0,148515362.0,148520564.0,45,3.502545277164447e-05,0.9999649745472283,206963294.0,-28.23821020166021
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-08,5202.0,149257801.0,149263003.0,45,3.485123503779433e-05,0.9999651487649622,206963294.0,-27.879480406801026
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-09,5202.0,149885198.0,149890400.0,45,3.4705358048280614e-05,0.9999652946419517,206963294.0,-27.57633631401325
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-12,5202.0,148755324.0,148760526.0,45,3.496895406245068e-05,0.9999650310459376,206963294.0,-28.122265970505865
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-13,5202.0,149857675.0,149862877.0,45,3.471173184537222e-05,0.9999652882681547,206963294.0,-27.58963480741662
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-14,5202.0,148949953.0,148955155.0,45,3.492326264237045e-05,0.9999650767373577,206963294.0,-28.02822562342866
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-15,5202.0,148686652.0,148691854.0,45,3.498510416044715e-05,0.9999650148958396,206963294.0,-28.155446733467627
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-16,5202.0,149338621.0,149343823.0,45,3.483237468750214e-05,0.9999651676253125,206963294.0,-27.840430003979357
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-19,5202.0,149970318.0,149975520.0,45,3.468566069982621e-05,0.9999653143393001,206963294.0,-27.53520824808674
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-20,5202.0,149678026.0,149683228.0,45,3.475339267803605e-05,0.999965246607322,206963294.0,-27.676437156049516
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-21,5202.0,149170939.0,149176141.0,45,3.487152814872722e-05,0.9999651284718513,206963294.0,-27.92145016787373
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-22,5202.0,148812056.0,148817258.0,45,3.4955623224827865e-05,0.9999650443767751,206963294.0,-28.094854346491026
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-23,5202.0,147839732.0,147844934.0,45,3.518551403323701e-05,0.9999648144859667,206963294.0,-28.564659393177227
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-26,5202.0,148551886.0,148557088.0,45,3.5016841471744516e-05,0.9999649831585282,206963294.0,-28.220562627883183
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-27,5202.0,148527855.0,148533057.0,45,3.502250680802995e-05,0.999964977493192,206963294.0,-28.23217386557444
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-28,5202.0,149993550.0,149998752.0,45,3.4680288540000656e-05,0.99996531971146,206963294.0,-27.523983069191004
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-29,5202.0,148589113.0,148594315.0,45,3.500806878109704e-05,0.9999649919312189,206963294.0,-28.202575380347394
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-06-30,5202.0,150509215.0,150514417.0,45,3.456147327069672e-05,0.9999654385267293,206963294.0,-27.27482536106137
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-03,5202.0,151878384.0,151883586.0,45,3.424991558995717e-05,0.99996575008441,206963294.0,-26.613273752784394
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-04,5202.0,152443824.0,152449026.0,45,3.4122881178657056e-05,0.9999658771188213,206963294.0,-26.34006588627257
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-05,5202.0,151711616.0,151716818.0,45,3.428756329440023e-05,0.9999657124367056,206963294.0,-26.69385229247463
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-06,5202.0,152051056.0,152056258.0,45,3.421102208105108e-05,0.999965788977919,206963294.0,-26.52984253333347
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-07,5202.0,150412199.0,150417401.0,45,3.458376468025797e-05,0.9999654162353198,206963294.0,-27.32170130612629
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-10,11662.0,151136892.0,151148554.0,46,7.715588202054516e-05,0.9999228441179795,206963294.0,-26.968424652151125
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-11,11662.0,153418801.0,153430463.0,46,7.600837390420962e-05,0.9999239916260958,206963294.0,-25.865857643336497
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-12,11662.0,154318934.0,154330596.0,46,7.556505516249027e-05,0.9999244349448375,206963294.0,-25.430933661115773
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-13,11662.0,156128067.0,156139729.0,46,7.468951095720167e-05,0.9999253104890428,206963294.0,-24.55680136208114
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-14,11662.0,157877288.0,157888950.0,46,7.386204037711316e-05,0.9999261379596229,206963294.0,-23.711617191404
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-17,11662.0,156618653.0,156630315.0,46,7.445557394173663e-05,0.9999255444260583,206963294.0,-24.31976126162739
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-18,11662.0,156142060.0,156153722.0,46,7.46828179990484e-05,0.999925317182001,206963294.0,-24.550040259796024
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-19,11662.0,156375048.0,156386710.0,46,7.45715540661991e-05,0.9999254284459338,206963294.0,-24.43746570829125
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-20,11662.0,158049842.0,158061504.0,46,7.378140600256467e-05,0.9999262185939974,206963294.0,-23.628242986894087
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-21,11662.0,157485975.0,157497637.0,46,7.404555536284015e-05,0.9999259544446372,206963294.0,-23.900690815251522
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-24,2251475.0,153240281.0,155491756.0,46,0.014479706563993014,0.985520293436007,206963294.0,-24.869887314414317
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-25,2251475.0,154198180.0,156449655.0,46,0.014391051229866886,0.9856089487701332,206963294.0,-24.40705210267865
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-26,2251475.0,148038633.0,150290108.0,46,0.014980859551980627,0.9850191404480194,206963294.0,-27.383206415336623
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-27,2251475.0,151521403.0,153772878.0,46,0.014641561173095818,0.9853584388269042,206963294.0,-25.70041043123328
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-28,2251475.0,153343431.0,155594906.0,46,0.014470107395418203,0.9855298926045818,206963294.0,-24.820047558771464
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-07-31,1353115.0,156240585.0,157593700.0,47,0.008586098302152942,0.991413901697847,206963294.0,-23.854275338311925
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-01,1353115.0,154958884.0,156311999.0,47,0.00865650115574301,0.991343498844257,206963294.0,-24.473564379971645
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-02,1353115.0,153078588.0,154431703.0,47,0.008761899103061759,0.9912381008969382,206963294.0,-25.382081037036453
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-03,1353115.0,153227765.0,154580880.0,47,0.008753443504785326,0.9912465564952146,206963294.0,-25.31000207215488
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-04,1353115.0,154652352.0,156005467.0,47,0.008673510140513216,0.9913264898594868,206963294.0,-24.62167373505372
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-07,8409215.0,148514438.0,156923653.0,45,0.05358793807839791,0.9464120619216021,206963294.0,-24.178026950034916
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-08,8409215.0,147554504.0,155963719.0,45,0.05391776404100751,0.9460822359589924,206963294.0,-24.641845427914376
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-09,8409215.0,149459669.0,157868884.0,45,0.0532670833348008,0.9467329166651992,206963294.0,-23.721312630441606
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-10,8409215.0,150083327.0,158492542.0,45,0.053057480774079575,0.9469425192259204,206963294.0,-23.419975138200112
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-11,8409215.0,151814358.0,160223573.0,45,0.052484255859155005,0.9475157441408449,206963294.0,-22.583579965633906
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-14,2026.0,160911107.0,160913133.0,48,1.2590644170727818e-05,0.9999874093558293,206963294.0,-22.250400112012137
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-16,2026.0,157283578.0,157285604.0,48,1.2881026288966662e-05,0.9999871189737111,206963294.0,-24.003140382951194
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-17,2026.0,156177937.0,156179963.0,48,1.2972214623971963e-05,0.9999870277853761,206963294.0,-24.53736119990436
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-18,2026.0,155833164.0,155835190.0,48,1.3000914620118858e-05,0.9999869990853799,206963294.0,-24.703947744472988
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-21,9681068.0,146609699.0,156290767.0,42,0.0619426738113071,0.9380573261886929,206963294.0,-24.483823203934897
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-22,9681068.0,147337503.0,157018571.0,42,0.06165556047507272,0.9383444395249273,206963294.0,-24.13216471129417
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-23,9681068.0,146609889.0,156290957.0,42,0.061942598508754415,0.9380574014912456,206963294.0,-24.483731400216314
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-24,9681068.0,147520019.0,157201087.0,42,0.06158397619731472,0.9384160238026853,206963294.0,-24.043977092865553
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-25,9681068.0,147524298.0,157205366.0,42,0.0615822999324336,0.9384177000675664,206963294.0,-24.04190957648751
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-28,4690058.0,153415922.0,158105980.0,43,0.02966401397341201,0.970335986026588,206963294.0,-23.606753185905514
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-29,4690058.0,154144872.0,158834930.0,43,0.029527875260183637,0.9704721247398164,206963294.0,-23.25454097188847
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-30,4690058.0,154789664.0,159479722.0,43,0.029408491193632754,0.9705915088063672,206963294.0,-22.942992007075414
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-08-31,4690058.0,156248530.0,160938588.0,43,0.029141910950529776,0.9708580890494702,206963294.0,-22.238100829608943
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-01,4690058.0,154119932.0,158809990.0,43,0.029532512406807657,0.9704674875931923,206963294.0,-23.266591417896542
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-04,21058.0,158161502.0,158182560.0,44,0.00013312466304755722,0.9998668753369524,206963294.0,-23.56975145554071
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-05,21058.0,158017704.0,158038762.0,44,0.00013324579194058734,0.9998667542080594,206963294.0,-23.639231408831364
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-06,21058.0,156863818.0,156884876.0,44,0.00013422581281831143,0.9998657741871817,206963294.0,-24.196763122643382
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-07,21058.0,155574370.0,155595428.0,44,0.0001353381668772427,0.9998646618331227,206963294.0,-24.81979534013408
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-08,21058.0,157496527.0,157517585.0,44,0.00013368666107977723,0.9998663133389202,206963294.0,-23.891052391154922
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-11,21058.0,158954102.0,158975160.0,44,0.00013246094547097797,0.9998675390545291,206963294.0,-23.18678499579737
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-12,21058.0,157536147.0,157557205.0,44,0.0001336530436675365,0.9998663469563325,206963294.0,-23.87190889994242
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-13,21058.0,155688741.0,155709799.0,44,0.00013523875912266768,0.9998647612408773,206963294.0,-24.764533850142524
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-14,21058.0,157654220.0,157675278.0,44,0.0001335529593929113,0.9998664470406071,206963294.0,-23.81485868697084
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-15,21058.0,157960489.0,157981547.0,44,0.00013329404857644544,0.9998667059514236,206963294.0,-23.6668764075624
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-18,21058.0,158529717.0,158550775.0,44,0.00013281549711756377,0.9998671845028825,206963294.0,-23.39183826480844
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-19,21058.0,158821891.0,158842949.0,44,0.0001325711977306591,0.9998674288022693,206963294.0,-23.25066637178668
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-20,21058.0,158249843.0,158270901.0,44,0.00013305035775338134,0.9998669496422466,206963294.0,-23.527067074995433
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-21,21058.0,155810484.0,155831542.0,44,0.0001351331041824639,0.9998648668958176,206963294.0,-24.705710375869838
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-22,21058.0,155144421.0,155165479.0,44,0.0001357131762535918,0.9998642868237464,206963294.0,-25.027537008567325
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-25,79650.0,155292288.0,155371938.0,45,0.0005126408347947619,0.9994873591652053,206963294.0,-24.927780672064493
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-26,79650.0,154010649.0,154090299.0,45,0.0005169047014439241,0.9994830952985561,206963294.0,-25.5470397567213
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-09-27,79650.0,155520298.0,155599948.0,45,0.0005118896312227559,0.9994881103687773,206963294.0,-24.81761137798667
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-04,4272150.0,146961974.0,151234124.0,44,0.028248584955601688,0.9717514150443983,206963294.0,-26.927079156364798
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-05,4272150.0,146363300.0,150635450.0,44,0.028360853968969455,0.9716391460310305,206963294.0,-27.216344942789704
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-06,4272150.0,147428076.0,151700226.0,44,0.028161790609329745,0.9718382093906702,206963294.0,-26.701869172994506
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-10,23190.0,150202223.0,150225413.0,45,0.00015436802293896838,0.999845631977061,206963294.0,-27.414465581515145
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-11,23190.0,152071169.0,152094359.0,45,0.0001524711379992732,0.9998475288620007,206963294.0,-26.511432988692185
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-12,23190.0,152838485.0,152861675.0,45,0.00015170578236827512,0.9998482942176318,206963294.0,-26.14068318800531
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-13,23190.0,152438309.0,152461499.0,45,0.00015210397478775936,0.9998478960252123,206963294.0,-26.334039213736137
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-16,23190.0,151715182.0,151738372.0,45,0.00015282884411070392,0.9998471711558893,206963294.0,-26.683437885367244
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-17,23190.0,153296297.0,153319487.0,45,0.00015125278889042984,0.9998487472111096,206963294.0,-25.919478745830173
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-18,23190.0,152540620.0,152563810.0,45,0.00015200197215840374,0.9998479980278416,206963294.0,-26.28460484398746
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-19,23190.0,149882768.0,149905958.0,45,0.0001546969867601927,0.9998453030132398,206963294.0,-27.568819038993453
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-20,23190.0,147732335.0,147755525.0,45,0.00015694844575185938,0.9998430515542481,206963294.0,-28.607859807256453
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-23,11560.0,147019448.0,147031008.0,46,7.86228711701412e-05,0.9999213771288299,206963294.0,-28.957930095565644
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-24,11560.0,148480489.0,148492049.0,46,7.784928605840707e-05,0.9999221507139416,206963294.0,-28.251988007110096
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-25,11560.0,149505107.0,149516667.0,46,7.731579516817345e-05,0.9999226842048319,206963294.0,-27.756915678004233
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-26,11560.0,146634913.0,146646473.0,46,7.88290353222474e-05,0.9999211709646778,206963294.0,-29.14372874254697
PORTFOLIO_B_HALF_PROFIT_AT_50,2023-10-27,11560.0,147018489.0,147030049.0,46,7.862338398594971e-05,0.9999213766160141,206963294.0,-28.958393462755772
