date,strategy_id,valuation_basis_date,cash,pending_sale_proceeds,invested_market_value,equity,drawdown,exposure,cash_ratio,open_positions,valuation_is_execution_support_only
2024-12-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-17,17334321.22306315,0.0,193561897.0,210896218.22306314,-0.06906738045330885,0.9178063913657818,0.08219360863421829,34,False
2024-12-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-18,17334321.22306315,0.0,195638347.0,212972668.22306314,-0.05990156868985108,0.918607766115286,0.08139223388471398,34,False
2024-12-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-19,17334321.22306315,0.0,193496923.0,210831244.22306314,-0.06935418699982765,0.9177810609288862,0.08221893907111383,34,False
2024-12-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-20,17334321.22306315,0.0,190528124.0,207862445.22306314,-0.08245898258726869,0.9166067674973168,0.08339323250268317,34,False
2024-12-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-23,12342987.035223149,0.0,199451075.0,211794062.03522316,-0.06510414157192768,0.9417217512303513,0.05827824876964872,35,False
2024-12-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-24,12342987.035223149,0.0,199268708.0,211611695.03522316,-0.0659091412559395,0.9416715270242099,0.058328472975790094,35,False
2024-12-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-26,12342987.035223149,0.0,198471562.0,210814549.03522316,-0.06942788246521181,0.9414509715211312,0.05854902847886873,35,False
2024-12-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-27,12342987.035223149,0.0,193648667.0,205991654.03522316,-0.09071698055325728,0.9400801595917445,0.05991984040825549,35,False
2024-12-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2024-12-30,12342987.035223149,0.0,192849775.0,205192762.03522316,-0.094243428910469,0.9398468692911089,0.060153130708891014,35,False
2025-01-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-02,12342987.035223149,5676526.65114,187117177.0,205136690.68636316,-0.09449093760510363,0.9121585045265574,0.08784149547344253,34,False
2025-01-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-03,18019513.68636315,0.0,187593017.0,205612530.68636316,-0.09239049701201263,0.9123617922204862,0.08763820777951378,34,False
2025-01-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-06,3073743.5570731526,0.0,202935710.0,206009453.55707315,-0.09063841036531317,0.9850795994843916,0.014920400515608369,37,False
2025-01-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-07,3073743.5570731526,0.0,204386112.0,207459855.55707315,-0.08423608345479627,0.9851839116111428,0.014816088388857245,37,False
2025-01-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-08,3073743.5570731526,0.0,205334434.0,208408177.55707315,-0.0800500250651669,0.9852513294194927,0.01474867058050733,37,False
2025-01-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-09,3073743.5570731526,0.0,205629262.0,208703005.55707315,-0.07874860295021269,0.9852721643904041,0.014727835609595898,37,False
2025-01-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-10,3073743.5570731526,0.0,206179152.0,209252895.55707315,-0.07632129276667454,0.9853108672695294,0.014689132730470617,37,False
2025-01-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-13,3073743.5570731526,0.0,205230275.0,208304018.55707315,-0.08050980102291694,0.9852439545892343,0.014756045410765702,37,False
2025-01-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-14,3073743.5570731526,0.0,204456088.0,207529831.55707315,-0.08392719720954134,0.9851889073777432,0.014811092622256753,37,False
2025-01-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-15,3073743.5570731526,0.0,205503997.0,208577740.55707315,-0.07930154446604476,0.9852633193318533,0.01473668066814677,37,False
2025-01-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-16,3073743.5570731526,0.0,206156171.0,209229914.55707315,-0.07642273490115215,0.9853092538723247,0.014690746127675283,37,False
2025-01-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-17,3073743.5570731526,0.0,206195100.0,209268843.55707315,-0.07625089551848474,0.9853119867017621,0.014688013298237879,37,False
2025-01-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-20,3073743.5570731526,0.0,205597110.0,208670853.55707315,-0.07889052747515601,0.9852698951258545,0.014730104874145536,37,False
2025-01-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-21,3073743.5570731526,0.0,206176908.0,209250651.55707315,-0.07633119817330469,0.98531070974355,0.014689290256450115,37,False
2025-01-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-22,3073743.5570731526,0.0,206410474.0,209484217.55707315,-0.07530019719069314,0.9853270876779263,0.01467291232207373,37,False
2025-01-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-23,3073743.5570731526,0.0,204792468.0,207866211.55707315,-0.08244235733331406,0.9852128754642301,0.014787124535769995,37,False
2025-01-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-24,3073743.5570731526,0.0,206484628.0,209558371.55707315,-0.07497286852614182,0.9853322798118995,0.014667720188100525,37,False
2025-01-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-01-31,3073743.5570731526,4010849.6604750003,204096885.0,211181478.21754816,-0.06780819318027331,0.9664525825022875,0.03354741749771244,36,False
2025-02-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-03,2205988.5365981534,11730052.22598,194545850.0,208481890.76257816,-0.07972464214424901,0.9331546701173739,0.06684532988262609,35,False
2025-02-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-04,13936040.762578154,4252906.90593,192243370.0,210432317.66850814,-0.07111511825581551,0.913563905629928,0.08643609437007206,34,False
2025-02-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-05,18188947.668508153,0.0,193847376.0,212036323.66850814,-0.06403475655028101,0.9142177747953023,0.08578222520469778,34,False
2025-02-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-06,18188947.668508153,0.0,196522447.0,214711394.66850814,-0.05222652748630896,0.9152865282413634,0.08471347175863665,34,False
2025-02-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-07,18188947.668508153,0.0,195028059.0,213217006.66850814,-0.05882301625780362,0.9146927913832559,0.08530720861674415,34,False
2025-02-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-10,13363904.520583155,0.0,199169293.0,212533197.52058315,-0.06184146887260822,0.9371208607573464,0.06287913924265362,35,False
2025-02-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-11,13363904.520583155,0.0,200354714.0,213718618.52058315,-0.05660881422335107,0.9374696289303588,0.0625303710696412,35,False
2025-02-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-12,13363904.520583155,0.0,201966664.0,215330568.52058315,-0.049493386318944066,0.9379377270380183,0.06206227296198179,35,False
2025-02-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-13,13363904.520583155,0.0,202695478.0,216059382.52058315,-0.04627627445274329,0.9381470762126702,0.06185292378732975,35,False
2025-02-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-14,13363904.520583155,0.0,204703004.0,218066908.52058315,-0.03741470522341073,0.9387164948077312,0.06128350519226876,35,False
2025-02-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-17,3379554.212651155,0.0,216118369.0,219497923.21265116,-0.031097957265001863,0.9846032519889629,0.015396748011037072,37,False
2025-02-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-18,3379554.212651155,0.0,216533281.0,219912835.21265116,-0.029266463470111637,0.9846323012052334,0.015367698794766554,37,False
2025-02-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-19,3379554.212651155,0.0,217263124.0,220642678.21265116,-0.026044809418784953,0.9846831345593349,0.015316865440665135,37,False
2025-02-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-20,3379554.212651155,0.0,215905040.0,219284594.21265116,-0.03203962860680487,0.9845882734043148,0.01541172659568521,37,False
2025-02-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-21,3379554.212651155,0.0,214126004.0,217505558.21265116,-0.03989260320114374,0.9844622167800097,0.015537783219990301,37,False
2025-02-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-24,3379554.212651155,0.0,214446103.0,217825657.21265116,-0.038479630493074124,0.9844850498518093,0.015514950148190683,37,False
2025-02-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-25,3379554.212651155,0.0,214566992.0,217946546.21265116,-0.037946005403005745,0.9844936555711522,0.015506344428847763,37,False
2025-02-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-26,3379554.212651155,0.0,215198321.0,218577875.21265116,-0.03515920929676086,0.98453844329229,0.01546155670770995,37,False
2025-02-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-27,3379554.212651155,0.0,215102523.0,218482077.21265116,-0.03558207834504801,0.9845316638519424,0.01546833614805756,37,False
2025-02-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-02-28,3379554.212651155,0.0,210194610.0,213574164.21265116,-0.05724646068482386,0.9841762030294722,0.015823796970527795,37,False
2025-03-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-04,3379554.212651155,0.0,211849547.0,215229101.21265116,-0.04994128067934256,0.9842978751776132,0.015702124822386726,37,False
2025-03-05,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-05,3379554.212651155,0.0,211003387.0,214382941.21265116,-0.05367637821685489,0.9842358995844781,0.01576410041552187,37,False
2025-03-06,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-06,3379554.212651155,0.0,213012121.0,216391675.21265116,-0.044809476665236714,0.9843822355488951,0.015617764451104781,37,False
2025-03-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-07,3379554.212651155,0.0,211625930.0,215005484.21265116,-0.05092836504405596,0.9842815441428061,0.015718455857193888,37,False
2025-03-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-10,3379554.212651155,0.0,212241259.0,215620813.21265116,-0.04821219572305291,0.9843264007667101,0.015673599233289905,37,False
2025-03-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-11,3379554.212651155,0.0,210132091.0,213511645.21265116,-0.057522430433982086,0.9841715696149256,0.01582843038507441,37,False
2025-03-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-12,3379554.212651155,0.0,210391154.0,213770708.21265116,-0.05637888125491364,0.9841907516660827,0.015809248333917197,37,False
2025-03-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-13,3379554.212651155,0.0,211703256.0,215082810.21265116,-0.05058703461933056,0.9842871952002589,0.015712804799741128,37,False
2025-03-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-14,3379554.212651155,0.0,211038007.0,214417561.21265116,-0.05352355951028798,0.9842384448664657,0.015761555133534243,37,False
2025-03-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-17,3379554.212651155,0.0,213812018.0,217191572.21265116,-0.041278592063076935,0.9844397543688194,0.015560245631180619,37,False
2025-03-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-18,3379554.212651155,0.0,214424537.0,217804091.21265116,-0.0385748265712319,0.9844835136299089,0.015516486370090983,37,False
2025-03-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-19,3379554.212651155,0.0,215500220.0,218879774.21265116,-0.033826574556903855,0.9845597692851794,0.015440230714820511,37,False
2025-03-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-20,3379554.212651155,0.0,214868296.0,218247850.21265116,-0.036615997096724806,0.9845150629921061,0.015484937007893846,37,False
2025-03-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-21,3379554.212651155,0.0,214302092.0,217681646.21265116,-0.03911532011616514,0.9844747856723313,0.015525214327668672,37,False
2025-03-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-24,3379554.212651155,0.0,214549130.0,217928684.21265116,-0.03802485138038003,0.9844923846309582,0.015507615369041747,37,False
2025-03-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-25,3379554.212651155,0.0,214771739.0,218151293.21265116,-0.03704221650313688,0.9845082091291716,0.015491790870828382,37,False
2025-03-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-26,3379554.212651155,0.0,214740560.0,218120114.21265116,-0.03717984603670266,0.9845059946678905,0.015494005332109522,37,False
2025-03-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-27,3379554.212651155,0.0,212220143.0,215599697.21265116,-0.04830540542287587,0.9843248656823584,0.01567513431764155,37,False
2025-03-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-28,3379554.212651155,0.0,209583899.0,212963453.21265116,-0.05994224534993653,0.9841308254460142,0.015869174553985826,37,False
2025-03-31,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-03-31,3379554.212651155,4008755.22201,202008496.0,209396805.43466115,-0.07568604951551317,0.9647162265951257,0.035283773404874395,36,False
2025-04-01,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-01,7388309.434661156,0.0,203312425.0,210700734.43466115,-0.06993027992466638,0.9649345814836147,0.03506541851638533,36,False
2025-04-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-02,7388309.434661156,0.0,202596641.0,209984950.43466115,-0.07308987510263598,0.964815052605591,0.035184947394409104,36,False
2025-04-03,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-03,7388309.434661156,0.0,202636993.0,210025302.43466115,-0.0729117543502561,0.9648218126625022,0.03517818733749786,36,False
2025-04-04,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-04,7388309.434661156,0.0,202057582.0,209445891.43466115,-0.07546937536673948,0.9647244957442098,0.03527550425579017,36,False
2025-04-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-07,2450236.4348011557,0.0,198187588.0,200637824.43480116,-0.11434971639139291,0.9877877641381754,0.012212235861824645,37,False
2025-04-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-08,2450236.4348011557,0.0,197983035.0,200433271.43480116,-0.11525264894149079,0.9877753008906098,0.01222469910939009,37,False
2025-04-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-09,2450236.4348011557,0.0,194678804.0,197129040.43480116,-0.12983809976813343,0.9875703933352653,0.012429606664734675,37,False
2025-04-10,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-10,2450236.4348011557,0.0,203117531.0,205567767.43480116,-0.0925880897966872,0.9880806389767389,0.011919361023261023,37,False
2025-04-11,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-11,2450236.4348011557,0.0,204315596.0,206765832.43480116,-0.08729962233039279,0.9881497034304554,0.01185029656954459,37,False
2025-04-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-14,2450236.4348011557,0.0,205864670.0,208314906.43480116,-0.08046174003528972,0.9882378247589879,0.01176217524101203,37,False
2025-04-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-15,2450236.4348011557,0.0,208393569.0,210843805.43480116,-0.06929873962459032,0.9883789024308858,0.011621097569114202,37,False
2025-04-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-16,2450236.4348011557,0.0,209414562.0,211864798.43480116,-0.0647918987905668,0.9884349054071142,0.011565094592885785,37,False
2025-04-17,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-17,2450236.4348011557,0.0,210555801.0,213006037.43480116,-0.05975427118040666,0.9884968686131671,0.011503131386832857,37,False
2025-04-18,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-18,2450236.4348011557,0.0,211889515.0,214339751.43480116,-0.053867025414658265,0.9885684460376615,0.011431553962338525,37,False
2025-04-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-21,2450236.4348011557,0.0,213715018.0,216165254.43480116,-0.04580893739345493,0.9886649848459332,0.011335015154066702,37,False
2025-04-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-22,2450236.4348011557,0.0,214857973.0,217308209.43480116,-0.04076373506057762,0.9887246025303231,0.011275397469676813,37,False
2025-04-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-23,2450236.4348011557,0.0,215810605.0,218260841.43480116,-0.03655865158067384,0.9887738156845093,0.011226184315490646,37,False
2025-04-24,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-24,2450236.4348011557,0.0,216366088.0,218816324.43480116,-0.0341066529215196,0.9888023142645774,0.011197685735422505,37,False
2025-04-25,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-25,2450236.4348011557,0.0,218714429.0,221164665.43480116,-0.023740666953925627,0.9889212120300316,0.011078787969968376,37,False
2025-04-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-28,2450236.4348011557,0.0,219084931.0,221535167.43480116,-0.022105206629822183,0.988939740524392,0.01106025947560796,37,False
2025-04-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-29,2450236.4348011557,0.0,220338524.0,222788760.43480116,-0.016571628905346025,0.9890019746506996,0.010998025349300394,37,False
2025-04-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-04-30,2450236.4348011557,0.0,223194011.0,225644247.43480116,-0.003967012210987386,0.9891411526655066,0.010858847334493382,37,False
2025-05-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-02,2450236.4348011557,18068022.4914,206261040.0,226779298.92620116,0.0,0.9095232279870561,0.0904767720129439,35,False
2025-05-07,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-07,15604013.299911156,0.0,210776259.0,226380272.29991114,-0.0017595372601442172,0.931071673598666,0.06892832640133405,36,False
2025-05-08,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-08,15604013.299911156,0.0,210985665.0,226589678.29991114,-0.0008361460997008408,0.931135374669371,0.06886462533062908,36,False
2025-05-09,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-09,15604013.299911156,0.0,212036044.0,227640057.29991114,0.0,0.9314531305035072,0.06854686949649282,36,False
2025-05-12,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-12,10606071.521081157,4101508.92546,213127848.0,227835428.44654116,0.0,0.9354464731546696,0.06455352684533043,36,False
2025-05-13,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-13,14707580.446541157,0.0,213248106.0,227955686.44654116,0.0,0.9354805283614177,0.06451947163858224,36,False
2025-05-14,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-14,14707580.446541157,0.0,214386081.0,229093661.44654116,0.0,0.9358010153852591,0.0641989846147409,36,False
2025-05-15,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-15,14707580.446541157,0.0,214019850.0,228727430.44654116,-0.0015986081748728953,0.9356982220373491,0.06430177796265085,36,False
2025-05-16,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-16,14707580.446541157,0.0,214887661.0,229595241.44654116,0.0,0.9359412662306171,0.06405873376938286,36,False
2025-05-19,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-19,4784880.9648461575,0.0,224060131.0,228845011.96484616,-0.003267617730089878,0.9790911721266566,0.020908827873343305,38,False
2025-05-20,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-20,4784880.9648461575,0.0,225022675.0,229807555.96484616,0.0,0.9791787483020005,0.020821251697999452,38,False
2025-05-21,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-21,4784880.9648461575,0.0,227608236.0,232393116.96484616,0.0,0.9794104015328046,0.020589598467195398,38,False
2025-05-22,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-22,4784880.9648461575,0.0,227205534.0,231990414.96484616,-0.0017328482239898912,0.9793746609506637,0.02062533904933623,38,False
2025-05-23,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-23,4784880.9648461575,0.0,228959708.0,233744588.96484616,0.0,0.9795294471369954,0.020470552863004567,38,False
2025-05-26,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-26,4784880.9648461575,0.0,233920207.0,238705087.96484616,0.0,0.9799548430004524,0.02004515699954758,38,False
2025-05-27,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-27,4784880.9648461575,0.0,233405259.0,238190139.96484616,-0.002157256070200897,0.9799115069769372,0.020088493023062773,38,False
2025-05-28,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-28,4784880.9648461575,0.0,235182985.0,239967865.96484616,0.0,0.9800603262207319,0.019939673779268068,38,False
2025-05-29,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-29,4784880.9648461575,0.0,243074617.0,247859497.96484616,0.0,0.9806951881846997,0.019304811815300277,38,False
2025-05-30,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-05-30,4784880.9648461575,0.0,241810428.0,246595308.96484616,-0.0051004258879734365,0.9805962206461588,0.019403779353841133,38,False
2025-06-02,PATTERN_A_FAST_CORE_V2_NEG40_WEAK_PROTECT_SOFT_EXIT_V01,2025-06-02,4784880.9648461575,0.0,240337342.0,245122222.96484616,-0.011043655871473712,0.9804796117342148,0.019520388265785164,38,False
