ticker,name,raw_market,market,close,volume,trading_value,market_cap,shares_outstanding,effective_date
033660,우리금융캐피탈,KOSPI,KOSPI,12350,43842,537921400,710691741500,57545890,2021-06-25
032820,우리기술,KOSDAQ,KOSDAQ,2295,9760952,22285117640,298677496500,130142700,2021-06-25
041190,우리기술투자,KOSDAQ,KOSDAQ,7830,1705074,13481207420,657720000000,84000000,2021-06-25
115440,우리넷,KOSDAQ,KOSDAQ,8900,32656,289004370,81318801600,9136944,2021-06-25
118000,우리들휴브레인,KOSPI,KOSPI,1775,687083,1219837550,95069284000,53560160,2021-06-25
046970,우리로,KOSDAQ,KOSDAQ,1910,0,0,53792275450,28163495,2021-06-25
082850,우리바이오,KOSDAQ,KOSDAQ,5490,20124508,115816974910,248026550220,45177878,2021-06-25
215360,우리산업,KOSDAQ,KOSDAQ,25600,61893,1584510050,233783372800,9132163,2021-06-25
072470,우리산업홀딩스,KOSDAQ,KOSDAQ,5920,82362,485116680,111813058720,18887341,2021-06-25
073560,우리손에프앤지,KOSDAQ,KOSDAQ,2575,1119741,2897340415,178286930725,69237643,2021-06-25
153490,우리이앤엘,KOSDAQ,KOSDAQ,1810,1273581,2349399515,93178800000,51480000,2021-06-25
037400,우리조명,KOSDAQ,KOSDAQ,3820,773446,3008899535,99027181720,25923346,2021-06-25
010050,우리종금,KOSPI,KOSPI,1045,8792804,9178194375,913542559270,874203406,2021-06-25
101170,우림기계,KOSDAQ,KOSDAQ,5110,888850,4687453510,68985000000,13500000,2021-06-25
006980,우성사료,KOSPI,KOSPI,37150,14265,526739750,114793500000,3090000,2021-06-25
066590,우수AMS,KOSDAQ,KOSDAQ,6300,375327,2371674410,224394030000,35618100,2021-06-25
017370,우신시스템,KOSPI,KOSPI,5600,49240,279547720,102558702400,18314054,2021-06-25
103840,우양,KOSDAQ,KOSDAQ,5700,52119,298900410,81270600000,14258000,2021-06-25
046940,우원개발,KOSDAQ,KOSDAQ,7020,165975,1166408930,126881937000,18074350,2021-06-25
215380,우정바이오,KOSDAQ,KOSDAQ,7340,109840,803289630,88762076840,12092926,2021-06-25
065680,우주일렉트로,KOSDAQ,KOSDAQ,28800,45327,1317167050,286105536000,9934220,2021-06-25
105840,우진,KOSPI,KOSPI,8280,658635,5464425030,168279523920,20323614,2021-06-25
018620,우진비앤지,KOSDAQ,KOSDAQ,2590,117227,304871925,74823268870,28889293,2021-06-25
010400,우진아이엔에스,KOSPI,KOSPI,8920,18771,167116020,67988240000,7622000,2021-06-25
049800,우진플라임,KOSPI,KOSPI,4115,26796,110383520,82300000000,20000000,2021-06-25
016880,웅진,KOSPI,KOSPI,3295,3089980,10082269635,261551597350,79378330,2021-06-25
095720,웅진씽크빅,KOSPI,KOSPI,4130,1113487,4633846985,477039718050,115505985,2021-06-25
005820,원림,KOSPI,KOSPI,27000,2915,77939950,62045190000,2297970,2021-06-25
307280,원바이오젠,KOSDAQ,KOSDAQ,2345,355264,840423745,81459592270,34737566,2021-06-25
053080,원방테크,KOSDAQ,KOSDAQ,45100,7312,329668250,193665849300,4294143,2021-06-25
032940,원익,KOSDAQ,KOSDAQ,5860,139795,825772850,106612327800,18193230,2021-06-25
240810,원익IPS,KOSDAQ,KOSDAQ,48950,409185,20200050850,2402656953950,49083901,2021-06-25
074600,원익QnC,KOSDAQ,KOSDAQ,28950,614774,17752366650,761037600000,26288000,2021-06-25
104830,원익머트리얼즈,KOSDAQ,KOSDAQ,35050,46000,1611319450,441910400000,12608000,2021-06-25
014190,원익큐브,KOSDAQ,KOSDAQ,5150,1869438,9594188490,182309515900,35399906,2021-06-25
131390,원익피앤이,KOSDAQ,KOSDAQ,21600,121154,2629206050,320088456000,14818910,2021-06-25
030530,원익홀딩스,KOSDAQ,KOSDAQ,6750,535320,3620799180,521356371750,77237981,2021-06-25
012620,원일특강,KOSDAQ,KOSDAQ,14150,20586,292931050,62260000000,4400000,2021-06-25
216280,원텍,KONEX,KONEX,19850,7908,157468050,93672944000,4719040,2021-06-25
122830,원포유,KONEX,KONEX,1785,14493,26399205,11692458645,6550397,2021-06-25
008370,원풍,KOSDAQ,KOSDAQ,6460,147309,951776520,77520000000,12000000,2021-06-25
008290,원풍물산,KOSDAQ,KOSDAQ,1850,57822,107282935,75283306150,40693679,2021-06-25
101160,월덱스,KOSDAQ,KOSDAQ,24400,150425,3683740200,402868229200,16510993,2021-06-25
095270,웨이브일렉트로,KOSDAQ,KOSDAQ,10600,85582,932711500,155900708400,14707614,2021-06-25
010600,웰바이오텍,KOSPI,KOSPI,3050,1165254,3571545585,178217313300,58431906,2021-06-25
065950,웰크론,KOSDAQ,KOSDAQ,4880,251970,1235368115,137768753760,28231302,2021-06-25
076080,웰크론한텍,KOSDAQ,KOSDAQ,4440,612358,2712174540,90480575520,20378508,2021-06-25
196700,웹스,KOSDAQ,KOSDAQ,8000,2991584,23555373460,113892352000,14236544,2021-06-25
069080,웹젠,KOSDAQ,KOSDAQ,29700,241149,7153275650,1048733254800,35310884,2021-06-25
053580,웹케시,KOSDAQ,KOSDAQ,35600,35996,1271301250,475963278000,13369755,2021-06-25
071460,위니아딤채,KOSDAQ,KOSDAQ,5410,266720,1443882160,194583065950,35967295,2021-06-25
044340,위닉스,KOSDAQ,KOSDAQ,22700,130679,2964916100,405726747500,17873425,2021-06-25
330350,위더스제약,KOSDAQ,KOSDAQ,14400,125777,1834385750,126610776000,8792415,2021-06-25
348350,위드텍,KOSDAQ,KOSDAQ,21900,49451,1079187750,223020840000,10183600,2021-06-25
112040,위메이드,KOSDAQ,KOSDAQ,52900,155196,8327929900,888720000000,16800000,2021-06-25
101730,위메이드맥스,KOSDAQ,KOSDAQ,5880,28802,168968250,92878333800,15795635,2021-06-25
065370,위세아이텍,KOSDAQ,KOSDAQ,13850,42916,597103550,91075854900,6575874,2021-06-25
140660,위월드,KONEX,KONEX,1575,0,0,3917421900,2487252,2021-06-25
038620,위즈코프,KOSDAQ,KOSDAQ,6600,2227817,14395973420,267881031000,40588035,2021-06-25
299900,위지윅스튜디오,KOSDAQ,KOSDAQ,12600,1249241,15815640850,458579784600,36395221,2021-06-25
036090,위지트,KOSDAQ,KOSDAQ,1385,1038746,1430324885,124970468225,90231385,2021-06-25
136540,윈스,KOSDAQ,KOSDAQ,17800,49032,873031200,217367601400,12211663,2021-06-25
320000,윈텍,KOSDAQ,KOSDAQ,2875,55468,160007285,53185050500,18499148,2021-06-25
097800,윈팩,KOSDAQ,KOSDAQ,2430,406843,997063650,99752146380,41050266,2021-06-25
192390,윈하이텍,KOSDAQ,KOSDAQ,4625,153093,701842980,49288144000,10656896,2021-06-25
313760,윌링스,KOSDAQ,KOSDAQ,13750,7404,101059200,66852500000,4862000,2021-06-25
008600,윌비스,KOSPI,KOSPI,2605,1018264,2641363660,171335830760,65771912,2021-06-25
900340,윙입푸드,KOSDAQ,KOSDAQ,1510,135450,205327535,72439876280,47973428,2021-06-25
033270,유나이티드제약,KOSPI,KOSPI,53200,120412,6373828500,864224530400,16244822,2021-06-25
014830,유니드,KOSPI,KOSPI,78900,15455,1224046600,701408612700,8889843,2021-06-25
036200,유니셈,KOSDAQ,KOSDAQ,13550,255203,3468916400,415500221650,30664223,2021-06-25
018000,유니슨,KOSDAQ,KOSDAQ,4000,986725,3957271540,486935004000,121733751,2021-06-25
000910,유니온,KOSPI,KOSPI,8110,177515,1448436090,126610230090,15611619,2021-06-25
047400,유니온머티리얼,KOSPI,KOSPI,4035,405680,1644910900,169470000000,42000000,2021-06-25
203450,유니온커뮤니티,KOSDAQ,KOSDAQ,5210,107428,567152160,76477626470,14679007,2021-06-25
011330,유니켐,KOSPI,KOSPI,1710,403753,699423180,117494686530,68710343,2021-06-25
077500,유니퀘스트,KOSPI,KOSPI,11900,406714,4783170150,325217777500,27329225,2021-06-25
011320,유니크,KOSDAQ,KOSDAQ,8420,245159,2071202220,162680251900,19320695,2021-06-25
086390,유니테스트,KOSDAQ,KOSDAQ,21500,313832,6699155800,454383709000,21134126,2021-06-25
241690,유니테크노,KOSDAQ,KOSDAQ,6830,45899,313937540,161226179700,23605590,2021-06-25
142210,유니트론텍,KOSDAQ,KOSDAQ,6910,47566,331206700,83456513130,12077643,2021-06-25
121060,유니포인트,KONEX,KONEX,1800,1415,2323110,10767006000,5981670,2021-06-25
048430,유라테크,KOSDAQ,KOSDAQ,13000,132252,1715372900,149760000000,11520000,2021-06-25
206650,유바이오로직스,KOSDAQ,KOSDAQ,39700,482234,19338250000,1392596282400,35077992,2021-06-25
089850,유비벨록스,KOSDAQ,KOSDAQ,12950,133057,1760750400,92148276150,7115697,2021-06-25
084440,유비온,KONEX,KONEX,9800,60,588000,29371648600,2997107,2021-06-25
032620,유비케어,KOSDAQ,KOSDAQ,8620,100669,869994710,449939338180,52197139,2021-06-25
264450,유비쿼스,KOSDAQ,KOSDAQ,23650,87141,2070029100,242310946900,10245706,2021-06-25
078070,유비쿼스홀딩스,KOSDAQ,KOSDAQ,20600,18523,379950050,385150536800,18696628,2021-06-25
002920,유성기업,KOSPI,KOSPI,3800,72532,275065165,98600500000,25947500,2021-06-25
024800,유성티엔에스,KOSDAQ,KOSDAQ,3940,140084,547874635,123237754920,31278618,2021-06-25
000700,유수홀딩스,KOSPI,KOSPI,7000,96771,676225060,182292684000,26041812,2021-06-25
054930,유신,KOSDAQ,KOSDAQ,24000,12655,299460800,72000000000,3000000,2021-06-25
069330,유아이디,KOSDAQ,KOSDAQ,2540,248536,623694060,34492493880,13579722,2021-06-25
049520,유아이엘,KOSDAQ,KOSDAQ,4170,386874,1603772015,90843183120,21784936,2021-06-25
313750,유안타제4호스팩,KOSDAQ,KOSDAQ,2165,41948,90490995,10067250000,4650000,2021-06-25
336060,유안타제5호스팩,KOSDAQ,KOSDAQ,2150,6202,13267740,12749500000,5930000,2021-06-25
340360,유안타제6호스팩,KOSDAQ,KOSDAQ,2880,157551,458924435,19713600000,6845000,2021-06-25
367460,유안타제7호스팩,KOSDAQ,KOSDAQ,2130,1312,2788375,11715000000,5500000,2021-06-25
367480,유안타제8호스팩,KOSDAQ,KOSDAQ,2140,62191,133080985,13888600000,6490000,2021-06-25
003470,유안타증권,KOSPI,KOSPI,4800,594767,2851106505,958063564800,199596576,2021-06-25
003475,유안타증권우,KOSPI,KOSPI,4860,45740,220464345,62753350320,12912212,2021-06-25
056090,유앤아이,KOSDAQ,KOSDAQ,4810,12816,61563475,44451316780,9241438,2021-06-25
011690,유양디앤유,KOSPI,KOSPI,2440,0,0,359254954280,147235637,2021-06-25
263770,유에스티,KOSDAQ,KOSDAQ,6650,112545,746752410,157606143800,23700172,2021-06-25
337840,유엑스엔,KONEX,KONEX,24850,1227,30457650,74178567050,2985053,2021-06-25
072130,유엔젤,KOSPI,KOSPI,4105,62358,255235430,54167338670,13195454,2021-06-25
000220,유유제약,KOSPI,KOSPI,10200,3035908,30841511630,170703772800,16735664,2021-06-25
000225,유유제약1우,KOSPI,KOSPI,14450,46657,664572800,32757138500,2266930,2021-06-25
000227,유유제약2우B,KOSPI,KOSPI,29800,19727,580391250,9701688000,325560,2021-06-25
340930,유일에너테크,KOSDAQ,KOSDAQ,18800,36425,686576250,199092827200,10590044,2021-06-25
023410,유진기업,KOSDAQ,KOSDAQ,5810,395000,2297155460,449176114030,77310863,2021-06-25
056080,유진로봇,KOSDAQ,KOSDAQ,4150,194485,811557245,155675430800,37512152,2021-06-25
321260,유진스팩4호,KOSDAQ,KOSDAQ,2310,0,0,8061900000,3490000,2021-06-25
331380,유진스팩5호,KOSDAQ,KOSDAQ,2170,0,0,8701700000,4010000,2021-06-25
373340,유진스팩6호,KOSDAQ,KOSDAQ,2775,745035,2142638760,8380500000,3020000,2021-06-25
084370,유진테크,KOSDAQ,KOSDAQ,44500,243207,10832299450,1019763869000,22916042,2021-06-25
001200,유진투자증권,KOSPI,KOSPI,4520,431013,1953984775,437836209360,96866418,2021-06-25
178780,유테크,KOSDAQ,KOSDAQ,1730,0,0,60240302320,34820984,2021-06-25
221800,유투바이오,KONEX,KONEX,14000,11,136000,26607140000,1900510,2021-06-25
179900,유티아이,KOSDAQ,KOSDAQ,16300,36935,604552100,264172388500,16206895,2021-06-25
263050,유틸렉스,KOSDAQ,KOSDAQ,32900,49554,1634078850,501396493500,15240015,2021-06-25
000100,유한양행,KOSPI,KOSPI,63200,162363,10268403600,4422291008800,69972959,2021-06-25
000105,유한양행우,KOSPI,KOSPI,60800,643,39012600,71801152000,1180940,2021-06-25
003460,유화증권,KOSPI,KOSPI,2800,122232,339639745,158766762000,56702415,2021-06-25
003465,유화증권우,KOSPI,KOSPI,2805,5905,16512610,49021372125,17476425,2021-06-25
191410,육일씨엔에쓰,KOSDAQ,KOSDAQ,4725,48917,226460440,44240278950,9363022,2021-06-25
008730,율촌화학,KOSPI,KOSPI,22150,63643,1415377700,549320000000,24800000,2021-06-25
072770,율호,KOSDAQ,KOSDAQ,3755,493061,1864528645,146321100020,38967004,2021-06-25
008250,이건산업,KOSPI,KOSPI,13250,163938,2161309500,145122413750,10952635,2021-06-25
039020,이건홀딩스,KOSDAQ,KOSDAQ,5260,282352,1496151260,118795569340,22584709,2021-06-25
025820,이구산업,KOSPI,KOSPI,4565,2444015,11070845350,152662730000,33442000,2021-06-25
060230,이그잭스,KOSDAQ,KOSDAQ,2155,49294150,112749304020,168878066260,78365692,2021-06-25
067920,이글루시큐리티,KOSDAQ,KOSDAQ,7750,25852,201290680,85219922250,10996119,2021-06-25
044960,이글벳,KOSDAQ,KOSDAQ,8550,200727,1711803670,108088099650,12641883,2021-06-25
303530,이노뎁,KOSDAQ,KOSDAQ,17050,711072,12188944150,118499801750,6950135,2021-06-25
302430,이노메트리,KOSDAQ,KOSDAQ,16800,48747,810862950,164212204800,9774536,2021-06-25
279060,이노벡스,KONEX,KONEX,3215,6674,20544270,20026771905,6229167,2021-06-25
214320,이노션,KOSPI,KOSPI,65500,42204,2753262800,1310000000000,20000000,2021-06-25
073490,이노와이어리스,KOSDAQ,KOSDAQ,52600,131166,6891306900,354394814400,6737544,2021-06-25
086250,이노와이즈,KOSDAQ,KOSDAQ,1405,0,0,43288294470,30810174,2021-06-25
215790,이노인스트루먼트,KOSDAQ,KOSDAQ,2420,638140,1549118330,97485220580,40283149,2021-06-25
344860,이노진,KONEX,KONEX,4300,503,2092300,7998000000,1860000,2021-06-25
246960,이노테라피,KOSDAQ,KOSDAQ,14850,56583,847867800,74906132400,5044184,2021-06-25
088390,이녹스,KOSDAQ,KOSDAQ,23050,1248542,27625858750,215536954200,9350844,2021-06-25
272290,이녹스첨단소재,KOSDAQ,KOSDAQ,65700,116477,7593842500,642271965300,9775829,2021-06-25
053350,이니텍,KOSDAQ,KOSDAQ,6560,114810,741971340,129828408960,19790916,2021-06-25
258610,이더블유케이,KOSDAQ,KOSDAQ,7550,51551,388245320,109282663750,14474525,2021-06-25
336040,이도바이오,KONEX,KONEX,24950,871,21440150,59649012900,2390742,2021-06-25
215090,이디티,KOSDAQ,KOSDAQ,1265,2467179,3072813485,86119086185,68078329,2021-06-25
041520,이라이콤,KOSDAQ,KOSDAQ,11050,33570,372477800,134685466500,12188730,2021-06-25
264850,이랜시스,KOSDAQ,KOSDAQ,3505,376806,1312468305,100775101060,28751812,2021-06-25
054210,이랜텍,KOSDAQ,KOSDAQ,6940,97953,677064430,175520997400,25291210,2021-06-25
164060,이루다,KOSDAQ,KOSDAQ,13200,49283,652803700,103158792000,7815060,2021-06-25
065440,이루온,KOSDAQ,KOSDAQ,5310,18249733,97136381590,144830356200,27275020,2021-06-25
088260,이리츠코크렙,KOSPI,KOSPI,6440,36308,232800100,407919839600,63341590,2021-06-25
139480,이마트,KOSPI,KOSPI,165000,759328,124604382000,4599510135000,27875819,2021-06-25
115610,이미지스,KOSDAQ,KOSDAQ,3140,7927,24701935,24081061920,7669128,2021-06-25
349720,이베스트스팩5호,KOSDAQ,KOSDAQ,2130,29616,63036810,7710600000,3620000,2021-06-25
323210,이베스트이안스팩1호,KOSDAQ,KOSDAQ,2125,65289,138717690,6800000000,3200000,2021-06-25
078020,이베스트투자증권,KOSDAQ,KOSDAQ,8260,172423,1426894740,458274629400,55481190,2021-06-25
131400,이브이첨단소재,KOSDAQ,KOSDAQ,5590,911366,5012184610,129805641550,23221045,2021-06-25
208850,이비테크,KONEX,KONEX,5400,467,2521800,15229350000,2820250,2021-06-25
351330,이삭엔지니어링,KOSDAQ,KOSDAQ,15650,42209,657453950,129715338000,8288520,2021-06-25
080010,이상네트웍스,KOSDAQ,KOSDAQ,8270,24399,199603600,74554050000,9015000,2021-06-25
379390,이성씨엔아이,KONEX,KONEX,9110,1,9110,25885700600,2841460,2021-06-25
086890,이수앱지스,KOSDAQ,KOSDAQ,16100,669701,10801943800,534240954800,33182668,2021-06-25
007660,이수페타시스,KOSPI,KOSPI,4075,497638,2046568080,168168721850,41268398,2021-06-25
005950,이수화학,KOSPI,KOSPI,12200,147565,1807817600,331575186800,27178294,2021-06-25
015020,이스타코,KOSPI,KOSPI,5130,29883459,156627278195,219828708000,42851600,2021-06-25
047560,이스트소프트,KOSDAQ,KOSDAQ,12300,142405,1775940000,137314518600,11163782,2021-06-25
900110,이스트아시아홀딩스,KOSDAQ,KOSDAQ,218,903200,197537112,29786982848,136637536,2021-06-25
270020,이십일스토어,KONEX,KONEX,2040,0,0,6423998760,3149019,2021-06-25
067010,이씨에스,KOSDAQ,KOSDAQ,6040,132790,800071230,74255760000,12294000,2021-06-25
093230,이아이디,KOSPI,KOSPI,507,21226459,10791047342,392084668794,773342542,2021-06-25
341310,이앤에치,KONEX,KONEX,6980,5245,36675980,120707932000,17293400,2021-06-25
052190,이에스에이,KOSDAQ,KOSDAQ,8850,0,0,26981756100,3048786,2021-06-25
101360,이엔드디,KOSDAQ,KOSDAQ,27550,108428,2990142100,284326551650,10320383,2021-06-25
102710,이엔에프테크놀로지,KOSDAQ,KOSDAQ,35400,113973,4034525900,505789394400,14287836,2021-06-25
066980,이엔코퍼레이션,KOSDAQ,KOSDAQ,11800,108630,1291258650,211925864200,17959819,2021-06-25
074610,이엔플러스,KOSPI,KOSPI,3945,404696,1600957755,196059675150,49698270,2021-06-25
063760,이엘피,KOSDAQ,KOSDAQ,7000,29920,209142810,65275910000,9325130,2021-06-25
087730,이엠네트웍스,KOSDAQ,KOSDAQ,8160,0,0,26570510400,3256190,2021-06-25
123570,이엠넷,KOSDAQ,KOSDAQ,8200,1077130,8346510820,182663839600,22276078,2021-06-25
083470,이엠앤아이,KOSDAQ,KOSDAQ,1585,0,0,35542856275,22424515,2021-06-25
095190,이엠코리아,KOSDAQ,KOSDAQ,5260,323736,1711938070,223976254620,42581037,2021-06-25
091120,이엠텍,KOSDAQ,KOSDAQ,19100,228366,4411350400,303459577600,15887936,2021-06-25
232530,이엠티,KONEX,KONEX,4390,589,2554560,65716732770,14969643,2021-06-25
102460,이연제약,KOSPI,KOSPI,46850,1000026,47888958000,843233332450,17998577,2021-06-25
039030,이오테크닉스,KOSDAQ,KOSDAQ,117800,82068,9696079200,1451242990000,12319550,2021-06-25
294090,이오플로우,KOSDAQ,KOSDAQ,53700,38673,2084002700,615797446800,11467364,2021-06-25
088290,이원컴포텍,KOSDAQ,KOSDAQ,8640,195596,1690733080,195577675200,22636305,2021-06-25
084680,이월드,KOSPI,KOSPI,3515,1246515,4414851645,383234882240,109028416,2021-06-25
181340,이즈미디어,KOSDAQ,KOSDAQ,26500,280698,7238774750,188285150000,7105100,2021-06-25
353810,이지바이오,KOSDAQ,KOSDAQ,6700,195353,1307697460,229084524000,34191720,2021-06-25
350520,이지스레지던스리츠,KOSPI,KOSPI,5190,117759,611360740,106914000000,20600000,2021-06-25
334890,이지스밸류리츠,KOSPI,KOSPI,5550,32768,181557880,133200000000,24000000,2021-06-25
099750,이지케어텍,KOSDAQ,KOSDAQ,34050,31071,1055879650,217443300000,6386000,2021-06-25
035810,이지홀딩스,KOSDAQ,KOSDAQ,5060,656319,3344964210,329637975700,65145845,2021-06-25
160600,이큐셀,KOSDAQ,KOSDAQ,3100,0,0,18642222000,6013620,2021-06-25
092130,이크레더블,KOSDAQ,KOSDAQ,21650,17184,370543450,260743940000,12043600,2021-06-25
096040,이트론,KOSDAQ,KOSDAQ,780,18982031,14888372588,409187023440,524598748,2021-06-25
134060,이퓨쳐,KOSDAQ,KOSDAQ,10900,47148,517967050,51984825000,4769250,2021-06-25
001840,이화공영,KOSDAQ,KOSDAQ,8350,282879,2366556970,165378096000,19805760,2021-06-25
000760,이화산업,KOSPI,KOSPI,21200,2925,60995800,59360000000,2800000,2021-06-25
024810,이화전기,KOSDAQ,KOSDAQ,2185,2017345,4417604135,182368016255,83463623,2021-06-25
014990,인디에프,KOSPI,KOSPI,1525,397820,605287030,89872817375,58932995,2021-06-25
041830,인바디,KOSDAQ,KOSDAQ,30450,57782,1778368500,416671161900,13683782,2021-06-25
352940,인바이오,KOSDAQ,KOSDAQ,11400,82059,933732000,123892122000,10867730,2021-06-25
101140,인바이오젠,KOSPI,KOSPI,3390,2085504,7046622390,174793135830,51561397,2021-06-25
216400,인바이츠바이오코아,KONEX,KONEX,12800,775,9748250,98704832000,7711315,2021-06-25
079950,인베니아,KOSDAQ,KOSDAQ,2840,156237,443816500,65888000000,23200000,2021-06-25
277410,인산가,KOSDAQ,KOSDAQ,2620,297747,781839270,83482105380,31863399,2021-06-25
060150,인선이엔티,KOSDAQ,KOSDAQ,13250,355500,4735286400,616967859000,46563612,2021-06-25
033230,인성정보,KOSDAQ,KOSDAQ,2350,286667,671857525,88081017400,37481284,2021-06-25
006490,인스코비,KOSPI,KOSPI,3040,933824,2841084840,327547393120,107745853,2021-06-25
037330,인지디스플레,KOSDAQ,KOSDAQ,3460,135144,470297630,151842875040,43885224,2021-06-25
023800,인지컨트롤스,KOSPI,KOSPI,16950,94795,1619361500,256964169600,15160128,2021-06-25
034590,인천도시가스,KOSPI,KOSPI,28750,1759,50564150,125774177500,4374754,2021-06-25
211050,인카금융서비스,KONEX,KONEX,11300,477,5366650,50782087000,4493990,2021-06-25
083640,인콘,KOSDAQ,KOSDAQ,2410,1003041,2450571130,104503610540,43362494,2021-06-25
216050,인크로스,KOSDAQ,KOSDAQ,56200,20821,1164364700,452790867400,8056777,2021-06-25
049070,인탑스,KOSDAQ,KOSDAQ,28900,78504,2279842850,497080000000,17200000,2021-06-25
119610,인터로조,KOSDAQ,KOSDAQ,25900,80158,2084234600,318161116700,12284213,2021-06-25
017250,인터엠,KOSDAQ,KOSDAQ,1790,90745,162150035,37671385930,21045467,2021-06-25
129260,인터지스,KOSPI,KOSPI,4390,472718,2087953200,130593166860,29747874,2021-06-25
240340,인터코스,KONEX,KONEX,999,0,0,3342976677,3346323,2021-06-25
035080,인터파크,KOSDAQ,KOSDAQ,5560,1998523,11304856000,451411746280,81189163,2021-06-25
051370,인터플렉스,KOSDAQ,KOSDAQ,12400,81157,1017920150,289260652800,23327472,2021-06-25
064290,인텍플러스,KOSDAQ,KOSDAQ,21550,96656,2073997350,273587206100,12695462,2021-06-25
